Timestamp,Position_0,Position_1,Position_2,Position_3,Position_4,Position_5,Position_6,Position_7,Position_8,Position_9,Position_10,Position_11,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Velocity_7,Velocity_8,Velocity_9,Velocity_10,Velocity_11,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Current_7,Current_8,Current_9,Current_10,Current_11,PositionRef_0,PositionRef_1,PositionRef_2,PositionRef_3,PositionRef_4,PositionRef_5,PositionRef_6,PositionRef_7,PositionRef_8,PositionRef_9,PositionRef_10,PositionRef_11,LastCommand_0,LastCommand_1,LastCommand_2,LastCommand_3,LastCommand_4,LastCommand_5,LastCommand_6,LastCommand_7,LastCommand_8,LastCommand_9,LastCommand_10,LastCommand_11,
161057,-0.536,0.734,-1.248,0.471,1.088,-1.824,-0.088,1.221,-2.072,-0.111,1.071,-1.762,-0.372,0.492,0.180,0.023,6.187,-8.604,-1.681,7.074,-7.490,-0.372,-0.032,0.556,1.229,0.240,2.547,1.353,1.465,0.558,-1.371,0.079,1.268,-3.840,-0.270,2.551,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,2.912,-3.211,0.038,-2.240,0.914,3.829,-1.409,0.155,5.137,-3.274,-1.419,2.182
161062,-0.536,0.740,-1.247,0.471,1.120,-1.866,-0.097,1.257,-2.101,-0.115,1.071,-1.758,-0.009,0.864,0.000,-0.052,6.592,-8.148,-1.853,6.970,-6.746,-1.073,-0.096,0.908,0.616,-2.817,0.111,0.005,0.081,0.502,-0.553,0.192,1.350,-2.116,-1.235,1.574,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.392,-6.000,-2.576,-1.964,-0.713,3.216,-0.646,-0.672,4.331,-0.617,-2.718,0.753
161067,-0.537,0.740,-1.251,0.470,1.152,-1.905,-0.107,1.290,-2.135,-0.121,1.069,-1.753,-0.329,-0.169,-0.727,-0.148,6.263,-7.604,-1.917,6.586,-5.518,-0.957,-0.428,0.652,0.964,-0.020,2.304,0.012,-0.052,1.236,-0.484,-0.025,0.980,-0.867,-0.871,1.754,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,1.915,3.478,4.765,-4.663,-1.179,4.951,-0.512,-2.057,5.610,0.201,-0.775,2.138
161072,-0.539,0.743,-1.250,0.468,1.183,-1.939,-0.117,1.320,-2.156,-0.122,1.067,-1.750,-0.381,0.748,0.308,-0.381,6.027,-6.391,-2.022,6.094,-3.784,-0.212,-0.375,0.672,2.321,-0.533,1.038,-0.950,-0.331,1.631,-0.905,-0.294,1.788,-1.677,-0.418,2.430,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,3.401,-4.109,-0.475,-3.689,-3.342,2.751,-0.400,-4.780,1.493,-2.575,-0.590,2.443
161077,-0.539,0.749,-1.250,0.463,1.212,-1.964,-0.127,1.348,-2.174,-0.125,1.066,-1.746,-0.009,1.204,0.009,-1.233,5.751,-5.262,-1.894,5.201,-2.889,-0.489,-0.160,0.844,0.938,-3.444,0.115,-2.377,-1.387,1.024,-0.894,-1.199,1.489,-2.340,-1.248,1.630,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.590,-6.000,-2.340,-4.172,-5.307,2.529,-0.765,-4.929,3.598,-1.574,-2.195,1.067
161082,-0.542,0.750,-1.254,0.453,1.237,-1.987,-0.133,1.368,-2.181,-0.128,1.064,-1.743,-0.617,-0.020,-0.916,-2.193,4.622,-4.611,-1.277,4.006,-1.684,-0.733,-0.428,0.364,2.437,-1.549,1.319,-0.850,-1.465,1.600,-1.344,-1.167,1.721,-1.025,-0.718,1.864,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,4.617,1.975,3.869,-0.990,-3.612,3.568,-1.909,-4.665,2.368,-0.359,-0.294,2.588
161087,-0.544,0.753,-1.257,0.440,1.254,-2.007,-0.141,1.380,-2.184,-0.130,1.063,-1.742,-0.308,0.948,-0.384,-2.822,3.526,-2.874,-1.521,2.324,-0.268,-0.297,-0.332,0.256,3.339,-0.200,2.080,-1.459,-1.370,2.381,-1.562,-1.611,1.833,-1.345,-0.251,3.030,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,3.996,-5.578,-1.037,-1.758,-4.198,3.585,-1.492,-3.681,4.727,-1.950,0.084,3.155
161092,-0.544,0.758,-1.257,0.424,1.267,-2.015,-0.149,1.385,-2.180,-0.132,1.063,-1.740,-0.244,0.844,-0.044,-2.778,2.417,-1.457,-1.489,0.759,0.913,-0.285,0.052,0.364,1.412,-3.765,0.002,-0.564,-2.279,1.068,-1.329,-1.025,2.302,-2.088,-1.318,2.260,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,2.486,-6.000,-1.772,-0.652,-4.455,1.951,-1.318,-3.234,3.352,-1.838,-1.800,1.731
161097,-0.547,0.757,-1.258,0.412,1.275,-2.017,-0.157,1.383,-2.167,-0.134,1.061,-1.740,-0.573,-0.212,-0.375,-2.897,1.033,-0.381,-1.385,-0.585,2.577,-0.553,-0.428,-0.009,3.825,-1.549,0.422,-1.521,-2.149,1.604,-1.524,-1.580,2.138,-1.470,-0.435,2.853,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,5.011,0.291,2.572,-2.998,-3.736,3.580,-1.470,-4.053,3.618,-0.680,0.769,3.791
161102,-0.548,0.759,-1.258,0.395,1.277,-2.014,-0.165,1.374,-2.150,-0.137,1.059,-1.739,0.012,0.352,0.189,-2.929,0.308,0.768,-1.629,-1.702,3.686,-0.413,-0.428,0.279,2.971,-1.305,0.321,-1.939,-1.780,1.425,-1.043,-1.315,1.800,-1.098,-0.200,3.155,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,2.275,-3.971,-0.255,-2.917,-3.529,2.568,-0.851,-3.280,3.048,-0.725,0.808,3.638
161107,-0.549,0.760,-1.257,0.380,1.277,-2.005,-0.173,1.359,-2.127,-0.138,1.058,-1.736,-0.276,0.183,0.093,-3.046,-0.087,1.876,-1.553,-3.150,4.430,-0.265,-0.343,0.588,2.410,-4.190,-0.048,-1.248,-3.000,0.367,-0.384,-0.548,1.670,-1.228,-0.271,2.522,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,2.726,-4.002,-0.425,-1.830,-5.660,0.655,0.052,-2.042,3.435,-1.294,-0.677,2.200
161112,-0.550,0.758,-1.258,0.365,1.272,-1.994,-0.180,1.342,-2.098,-0.139,1.055,-1.734,-0.276,-0.436,-0.119,-3.057,-1.068,2.176,-1.297,-3.662,5.835,-0.233,-0.524,0.396,3.962,-0.211,1.726,-1.356,-3.101,0.726,-0.435,-1.264,0.577,-1.383,-0.135,2.787,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,3.644,1.193,2.976,-0.616,-3.465,2.123,0.067,-3.291,0.537,-1.393,0.656,3.268
161117,-0.550,0.761,-1.255,0.350,1.261,-1.982,-0.184,1.318,-2.068,-0.140,1.052,-1.731,0.023,0.704,0.521,-2.577,-2.016,2.304,-0.797,-4.695,6.103,-0.244,-0.460,0.684,1.903,-4.052,0.134,-0.910,-1.311,1.586,-0.837,-1.751,0.342,-1.458,-0.191,2.917,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,1.404,-6.000,-2.431,-1.266,-1.713,3.599,-0.826,-1.861,1.205,-1.175,-0.314,2.278
161122,-0.551,0.757,-1.255,0.335,1.248,-1.964,-0.189,1.285,-2.037,-0.141,1.050,-1.727,-0.125,-0.945,-0.055,-3.130,-2.484,3.688,-0.817,-5.571,6.231,-0.020,-0.448,0.727,3.026,-0.117,0.235,-0.143,-1.677,1.002,-0.654,-0.163,1.225,-1.519,-0.302,2.038,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,2.865,3.224,4.172,1.419,-3.102,0.739,-0.457,0.577,2.457,-1.981,-0.554,2.046
161127,-0.550,0.754,-1.254,0.326,1.231,-1.944,-0.192,1.257,-2.002,-0.141,1.047,-1.724,0.108,-0.317,0.169,-3.066,-3.517,4.285,-0.660,-5.687,7.252,-0.061,-0.759,0.407,1.939,-0.118,2.381,0.069,-1.364,0.569,-0.765,-0.148,0.507,-1.839,-0.117,3.011,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,1.523,-0.385,1.809,1.743,-1.181,1.528,-0.538,-0.396,0.289,-1.852,1.698,3.842
161132,-0.550,0.755,-1.251,0.307,1.211,-1.922,-0.193,1.228,-1.967,-0.141,1.041,-1.722,-0.009,0.140,0.564,-2.641,-3.997,4.561,-0.244,-5.826,7.071,0.032,-1.196,0.512,2.205,-1.963,0.041,0.015,-0.998,0.715,-1.121,-0.028,0.464,-1.841,0.212,3.510,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,2.311,-5.995,-2.137,1.510,1.196,3.024,-1.452,0.164,0.166,-2.028,2.897,4.530
161137,-0.549,0.749,-1.252,0.294,1.191,-1.901,-0.195,1.199,-1.933,-0.141,1.035,-1.718,0.204,-1.649,-0.343,-2.662,-4.221,5.242,-0.244,-5.858,6.071,0.023,-1.204,0.780,1.491,-0.019,0.293,0.124,-0.171,0.506,-1.429,0.206,1.280,-2.068,0.785,4.078,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.876,5.565,5.794,2.981,-0.959,0.307,-1.439,3.446,3.301,-2.190,3.105,4.364
161142,-0.549,0.743,-1.252,0.281,1.170,-1.870,-0.196,1.168,-1.909,-0.141,1.029,-1.713,-0.009,-1.065,0.436,-2.502,-4.221,5.349,-0.329,-5.890,5.762,-0.000,-1.260,1.012,1.201,1.240,2.855,0.731,-0.697,0.108,-1.065,1.850,3.207,-1.996,1.176,3.317,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,1.531,6.000,5.482,3.590,-0.968,-0.211,-0.967,5.585,5.035,-1.952,2.959,3.953
161147,-0.549,0.742,-1.247,0.270,1.147,-1.843,-0.198,1.141,-1.877,-0.141,1.024,-1.709,0.044,-0.052,1.021,-2.237,-4.561,5.274,-0.157,-5.027,6.007,0.076,-0.992,0.716,1.895,-0.200,1.102,1.075,0.035,0.229,-0.865,1.960,3.778,-2.158,1.542,3.906,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,1.849,-3.608,-0.787,3.660,1.255,1.210,-1.302,3.623,2.893,-2.325,2.906,4.154
161152,-0.548,0.742,-1.245,0.263,1.123,-1.815,-0.198,1.119,-1.844,-0.140,1.021,-1.705,0.151,-0.157,-0.096,-1.437,-4.753,5.466,0.012,-4.634,4.878,0.044,-0.556,0.663,1.124,-0.527,0.383,1.234,0.158,0.270,-1.559,1.189,2.766,-2.238,1.343,3.451,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,1.057,0.009,2.131,1.569,1.978,1.172,-1.823,3.584,3.009,-2.212,1.318,3.055
161157,-0.548,0.739,-1.247,0.258,1.099,-1.787,-0.198,1.097,-1.823,-0.140,1.016,-1.704,0.172,-0.521,-0.151,-1.009,-5.061,5.829,0.012,-4.410,4.035,0.012,-1.012,0.279,2.887,0.628,3.114,0.253,0.320,0.817,-1.564,3.366,4.645,-0.952,2.267,3.840,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,4.022,3.411,3.800,0.478,2.738,1.000,-1.509,6.000,5.630,0.038,3.872,4.954
161162,-0.544,0.736,-1.245,0.252,1.074,-1.751,-0.197,1.082,-1.800,-0.138,1.013,-1.703,0.884,-0.605,0.596,-1.129,-5.169,6.010,0.087,-3.162,4.398,0.503,-0.788,0.588,0.898,0.278,1.992,0.810,0.382,0.185,-1.675,2.046,3.548,-1.378,3.323,4.665,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,-1.232,1.454,2.252,1.147,2.573,0.307,-1.907,1.675,2.222,-1.446,3.734,4.866
161167,-0.541,0.732,-1.243,0.246,1.048,-1.721,-0.197,1.068,-1.783,-0.135,1.012,-1.699,0.396,-0.713,0.276,-1.297,-5.018,5.998,0.128,-2.790,3.758,0.704,-0.151,0.620,0.155,1.191,1.644,1.055,1.284,0.301,-2.075,0.739,2.457,-2.771,0.487,1.525,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,-1.181,3.381,1.390,2.634,3.436,0.536,-2.290,0.541,1.521,-1.227,-0.588,-0.991
161172,-0.540,0.731,-1.243,0.241,1.026,-1.698,-0.197,1.052,-1.769,-0.133,1.008,-1.701,0.108,-0.125,-0.096,-0.628,-4.390,6.021,-0.000,-2.970,2.566,0.416,-1.024,-0.692,0.862,1.767,1.612,1.214,0.544,0.025,-1.656,3.913,4.854,-0.935,2.852,3.932,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,1.467,2.323,0.975,0.371,1.309,-1.204,-1.375,6.000,5.715,-0.400,6.000,4.503
161177,-0.539,0.732,-1.244,0.239,1.005,-1.667,-0.197,1.042,-1.749,-0.130,1.006,-1.703,0.247,-0.029,-0.183,-0.564,-4.102,5.925,-0.084,-1.830,3.546,0.652,-0.172,-0.265,0.680,0.361,0.641,0.339,0.301,-0.131,-1.549,2.005,1.853,-1.069,4.154,2.599,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.167,0.567,-2.172,-0.255,0.643,-1.880,-1.439,-0.038,1.231,0.337,3.237,-0.011
161182,-0.537,0.731,-1.248,0.235,0.985,-1.638,-0.198,1.033,-1.733,-0.126,1.007,-1.708,0.300,-0.201,-0.780,-0.745,-3.985,5.518,-0.137,-1.926,2.566,0.844,-0.044,-1.545,0.135,2.371,0.676,0.770,0.469,-0.261,-1.314,-0.006,1.206,-0.564,2.763,1.306,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,-0.736,4.793,0.857,1.128,1.541,-1.224,-1.068,0.335,1.346,-0.954,6.000,3.233
161187,-0.537,0.734,-1.251,0.232,0.967,-1.613,-0.198,1.020,-1.723,-0.121,1.007,-1.712,-0.125,0.736,-0.704,-0.445,-3.560,4.253,-0.105,-2.874,2.374,0.704,0.148,-2.022,0.683,1.343,0.234,1.017,1.592,0.330,-1.206,3.383,4.705,-0.896,4.462,3.565,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.719,-1.254,-5.066,0.320,3.567,0.982,-0.905,6.000,5.639,0.687,6.000,1.505
161192,-0.538,0.739,-1.256,0.232,0.954,-1.608,-0.200,1.013,-1.708,-0.118,1.015,-1.727,-0.148,0.928,-1.024,0.096,-1.769,0.503,-0.489,-1.245,3.322,0.535,1.606,-1.681,0.624,-0.118,-0.638,0.132,3.310,4.066,-0.603,1.552,2.652,-0.137,2.311,0.798,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.861,-1.407,-4.929,-1.747,6.000,5.449,0.067,-2.181,-0.723,1.601,0.331,-2.867
161197,-0.539,0.738,-1.266,0.234,0.955,-1.612,-0.204,1.003,-1.695,-0.117,1.020,-1.742,-0.125,-0.404,-2.004,0.396,0.372,-0.724,-0.713,-1.661,3.014,0.300,0.797,-3.246,0.351,1.958,0.021,-0.202,1.895,5.222,-0.130,0.428,1.960,0.178,3.952,0.598,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,-0.199,6.000,0.550,-3.422,3.543,5.291,1.775,-0.244,0.705,3.648,6.000,0.344
161202,-0.541,0.741,-1.277,0.235,0.961,-1.617,-0.208,0.992,-1.690,-0.116,1.027,-1.760,-0.477,1.056,-2.176,0.183,1.405,-0.989,-0.893,-2.225,0.777,0.204,1.638,-3.514,0.351,3.451,-0.028,-0.747,0.032,3.267,0.021,3.548,4.950,0.446,4.103,1.890,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,1.727,5.124,-2.150,-3.284,-2.858,1.268,1.619,6.000,5.640,3.295,6.000,1.238
161207,-0.543,0.752,-1.290,0.233,0.967,-1.627,-0.214,0.990,-1.683,-0.115,1.043,-1.775,-0.361,2.441,-2.260,-0.477,1.233,-2.097,-1.233,-0.116,1.606,0.128,3.354,-3.706,1.325,0.168,-2.139,-0.194,-0.106,3.194,0.957,1.015,3.789,2.011,0.632,-0.060,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.138,-2.265,-6.000,-0.337,1.732,5.598,4.945,-0.226,1.890,6.000,-0.412,-5.791
161212,-0.544,0.759,-1.304,0.231,0.974,-1.635,-0.218,0.990,-1.678,-0.111,1.058,-1.791,-0.189,1.236,-3.377,-0.541,1.257,-1.917,-0.500,-0.029,0.957,0.960,2.822,-3.322,0.265,1.356,-2.780,-0.076,0.239,4.674,1.453,0.190,2.394,2.166,0.058,-1.132,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,-0.848,5.227,-3.307,0.660,1.067,5.145,4.064,-0.755,2.049,2.941,-0.101,-5.806
161217,-0.545,0.770,-1.327,0.228,0.983,-1.640,-0.219,0.989,-1.677,-0.102,1.071,-1.811,-0.180,2.336,-4.890,-0.564,1.521,-0.617,-0.009,-0.221,0.125,1.684,2.321,-4.142,0.207,3.385,-0.092,-0.021,-0.253,2.069,0.377,0.776,4.275,0.729,1.792,-0.940,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,-2.049,5.469,-4.169,1.056,-3.981,0.697,0.468,2.783,5.134,1.299,3.736,-4.485
161222,-0.545,0.789,-1.352,0.226,0.991,-1.645,-0.219,0.989,-1.675,-0.095,1.087,-1.842,0.044,3.869,-4.954,-0.381,1.597,-1.425,-0.157,0.151,0.361,1.324,3.354,-5.111,-0.064,-0.041,-2.744,0.048,-1.085,1.748,0.484,0.934,4.014,1.397,1.992,-1.950,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,-2.103,-2.040,-6.000,0.452,-2.745,2.345,1.136,0.406,3.311,2.342,1.922,-4.670
161227,-0.545,0.807,-1.393,0.224,0.995,-1.654,-0.220,0.989,-1.673,-0.085,1.108,-1.868,0.108,3.569,-7.735,-0.180,0.913,-1.169,-0.233,0.064,0.445,2.004,4.451,-6.571,-0.568,0.997,-2.922,-0.081,-0.041,4.203,1.021,0.359,3.222,1.551,1.051,-2.976,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,-3.515,6.000,-1.182,-0.276,-0.341,3.867,1.549,0.313,3.131,1.213,2.330,-4.566
161232,-0.545,0.830,-1.439,0.224,1.001,-1.657,-0.221,0.989,-1.671,-0.074,1.133,-1.905,-0.201,4.721,-8.715,0.055,1.181,-0.477,0.023,-0.020,0.541,2.461,4.910,-7.636,-0.948,3.080,-0.035,-0.154,-0.939,2.163,0.727,0.506,3.142,0.696,2.527,-0.591,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,-2.828,6.000,-0.662,-1.233,-2.907,1.669,0.635,0.409,3.095,-0.519,3.395,-1.951
161237,-0.548,0.862,-1.482,0.225,1.006,-1.659,-0.221,0.989,-1.668,-0.064,1.164,-1.952,-0.692,6.746,-9.215,0.140,0.861,-0.541,-0.073,0.012,0.532,1.920,5.922,-7.935,-0.443,0.183,-2.807,-0.347,-1.983,1.377,0.582,0.360,3.143,0.775,1.996,-0.344,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,-0.236,-2.146,-6.000,-1.633,-3.282,1.414,0.914,-0.097,2.680,1.885,1.535,-2.043
161242,-0.550,0.894,-1.535,0.226,1.008,-1.664,-0.222,0.989,-1.666,-0.056,1.196,-1.994,-0.297,5.870,-10.824,0.236,0.425,-0.989,-0.201,-0.009,0.276,1.492,6.231,-8.383,-0.337,1.044,-0.574,-0.728,-0.733,2.881,1.090,0.288,3.090,1.969,0.645,-1.480,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,-0.713,6.000,0.771,-2.075,0.622,4.513,1.550,0.473,3.219,3.097,0.865,-1.669
161247,-0.550,0.930,-1.594,0.227,1.015,-1.664,-0.223,0.990,-1.665,-0.045,1.225,-2.038,0.224,7.138,-11.656,0.172,1.670,0.128,-0.180,0.119,0.041,2.144,6.103,-8.956,-0.278,1.512,-0.026,-1.083,-3.672,1.053,1.255,0.529,3.640,1.839,2.145,0.585,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.488,3.544,2.114,-1.349,-6.000,-1.834,1.604,0.682,3.613,2.276,3.843,5.383
161252,-0.546,0.966,-1.650,0.227,1.019,-1.665,-0.223,0.991,-1.665,-0.033,1.266,-2.082,0.748,7.630,-11.176,0.023,0.489,-0.265,-0.125,0.268,-0.012,2.292,6.839,-8.180,-0.710,1.255,0.492,-0.961,-3.969,0.335,1.389,0.507,3.486,1.166,1.573,0.819,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,-2.173,1.023,1.465,-1.300,-2.672,1.643,1.406,0.158,3.326,1.540,0.935,3.287
161257,-0.542,1.003,-1.705,0.227,1.021,-1.669,-0.225,0.993,-1.665,-0.021,1.293,-2.114,0.748,7.330,-10.696,0.064,0.308,-0.308,-0.276,0.384,-0.023,2.272,6.987,-7.604,-0.164,1.524,0.764,-1.150,-1.037,2.527,1.650,0.140,3.346,1.291,0.240,0.670,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,1.948,1.412,3.950,-1.489,-1.684,2.408,2.154,-0.304,3.033,2.652,-0.628,4.883
161262,-0.537,1.039,-1.757,0.227,1.029,-1.667,-0.226,0.995,-1.666,-0.010,1.329,-2.152,1.196,7.255,-10.027,0.044,1.905,0.343,-0.308,0.567,-0.087,1.993,5.495,-6.475,-0.184,1.340,1.601,-1.069,-4.827,0.220,1.929,0.065,2.780,1.989,0.566,1.910,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.308,2.501,5.138,-0.825,-6.000,-2.372,2.412,-1.340,2.373,2.769,-0.123,4.642
161267,-0.531,1.075,-1.804,0.228,1.034,-1.668,-0.228,0.997,-1.667,0.005,1.350,-2.176,1.396,6.850,-9.047,0.172,0.913,-0.265,-0.180,0.332,-0.247,2.653,4.910,-4.983,0.081,0.145,2.166,-1.232,-4.816,0.230,2.062,0.161,3.085,2.024,0.455,2.939,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,3.384,-0.775,4.405,-1.722,-6.000,-0.649,2.258,-0.320,3.241,2.603,-0.221,6.000
161272,-0.522,1.109,-1.844,0.228,1.035,-1.670,-0.228,0.997,-1.667,0.022,1.372,-2.193,1.792,6.370,-7.714,0.044,0.265,-0.413,-0.116,-0.125,0.009,3.485,4.718,-3.066,0.103,-0.126,1.497,-1.428,-3.098,0.690,1.748,0.285,3.662,1.335,-0.079,0.768,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,1.391,-2.420,2.832,-1.727,-2.428,2.010,1.670,1.103,4.026,1.231,-3.449,1.815
161277,-0.514,1.145,-1.877,0.229,1.039,-1.671,-0.229,0.995,-1.667,0.035,1.396,-2.204,1.664,6.062,-6.594,0.032,0.957,-0.317,-0.180,-0.404,0.093,3.485,3.822,-2.161,0.106,-0.423,0.914,-1.323,-3.944,0.955,1.955,0.956,3.923,0.757,-0.230,0.750,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,5.067,-3.566,3.370,-1.465,-5.871,-0.392,2.053,2.118,4.554,0.942,-3.912,3.566
161282,-0.503,1.169,-1.907,0.229,1.042,-1.672,-0.230,0.994,-1.665,0.055,1.413,-2.210,2.208,5.646,-5.486,0.151,0.509,-0.105,-0.180,-0.244,0.349,3.249,3.194,-0.881,0.677,-0.971,1.338,-1.481,-5.069,0.103,1.905,1.014,3.906,1.248,-0.921,1.162,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,2.756,-5.080,1.763,-2.001,-4.799,0.139,2.219,0.969,3.526,0.722,-5.012,1.263
161287,-0.490,1.198,-1.936,0.230,1.042,-1.673,-0.230,0.994,-1.663,0.073,1.424,-2.212,2.452,4.134,-4.581,0.076,-0.012,-0.157,-0.020,-0.105,0.425,3.304,1.853,-0.169,1.945,-2.145,1.731,-1.556,-3.163,0.676,1.684,0.265,2.982,0.816,-1.330,1.951,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,5.178,-2.591,5.039,-1.727,-2.390,1.831,1.565,0.089,2.827,1.344,-4.022,4.256
161292,-0.469,1.217,-1.950,0.230,1.042,-1.673,-0.231,0.992,-1.662,0.088,1.428,-2.207,3.942,3.910,-3.229,0.012,0.157,0.044,-0.073,-0.372,0.201,3.400,0.457,1.312,0.210,-1.432,1.807,-1.366,-3.473,0.493,1.623,0.715,3.450,1.013,-1.321,1.796,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.182,-5.401,1.820,-1.455,-3.746,0.717,1.820,1.908,4.228,0.071,-3.806,2.952
161297,-0.451,1.230,-1.962,0.230,1.044,-1.673,-0.231,0.990,-1.660,0.104,1.426,-2.197,4.125,2.292,-1.632,0.012,0.253,0.012,-0.073,-0.329,0.500,3.121,-0.820,2.420,-0.032,-3.165,0.850,-1.432,-3.684,0.413,1.855,1.364,3.574,0.844,-2.066,1.497,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,2.219,-5.349,2.462,-1.409,-4.171,0.469,1.843,1.363,3.662,0.503,-5.132,3.009
161302,-0.432,1.235,-1.966,0.230,1.044,-1.673,-0.231,0.989,-1.657,0.119,1.416,-2.182,4.093,0.768,-0.512,-0.000,-0.012,-0.009,-0.073,-0.361,0.585,2.985,-2.100,3.517,0.675,-1.087,2.158,-1.423,-3.206,0.666,1.863,0.637,2.918,0.284,-1.631,2.459,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.000,1.571,-2.912,0.798,-1.883,4.201,-1.406,-3.114,1.181,1.883,0.516,2.875,0.317,-3.690,2.678
